序号,时间(s),电压,阻抗
2261,284.764,-1.1490625929835,7327.146484
2262,284.89,-1.1510740342704635,7327.439453
2263,285.016,-1.1548454497638332,7330.15332
2264,285.142,-1.159700011208288,7327.283691
2265,285.268,-1.1647938176333243,7325.582031
2266,285.394,-1.1693012258598112,7326.911621
2267,285.52,-1.1725680340377906,7326.540039
2268,285.646,-1.17420618449626,7332.247559
2269,285.773,-1.1741272983893527,7328.93457
2270,285.898,-1.1725267478363,7327.321289
2271,286.024,-1.1698296106128254,7323.321289
2272,286.15,-1.1666044928697825,7326.896484
2273,286.276,-1.1634563563683675,7322.970215
2274,286.402,-1.1609228017484763,7322.796387
2275,286.528,-1.1594013778033592,7327.655762
2276,286.654,-1.1591198712625472,7329.595703
2277,286.78,-1.160138314163531,7329.266602
2278,286.906,-1.1623589115681454,7328.629883
2279,287.032,-1.1655291526151825,7326.35498
2280,287.159,-1.1692470823375654,7328.447266
2281,287.284,-1.1729935899423274,7327.243164
2282,287.41,-1.1762084732323839,7326.101563
2283,287.536,-1.1784013671461833,7322.677734
2284,287.662,-1.1792646677836967,7325.469238
2285,287.788,-1.1787487993021801,7326.424805
2286,287.914,-1.177074499219552,7325.717285
2287,288.04,-1.1746821168456754,7327.083984
2288,288.166,-1.172137331998713,7325.081055
2289,288.292,-1.1700187911904127,7325.140625
2290,288.418,-1.16881050937836,7325.690918
2291,288.544,-1.1688151283954882,7323.111328
2292,288.67,-1.170096470280086,7324.092773
2293,288.796,-1.1724569096936601,7323.361816
2294,288.922,-1.175457255497042,7327.791992
2295,289.048,-1.1784863139627175,7327.385254
2296,289.174,-1.1808778874726806,7326.0625
2297,289.3,-1.1820547804459847,7326.159668
2298,289.426,-1.1816608471946841,7328.554199
2299,289.552,-1.17963936957803,7323.618652
2300,289.678,-1.176236437082209,7325.382813
2301,289.804,-1.1719381258292223,7324.093262
2302,289.93,-1.1673707118762753,7322.760254
2303,290.056,-1.1631945015416898,7326.488281
2304,290.182,-1.1600069019836106,7323.644043
2305,290.308,-1.1582543891672297,7325.354492
2306,290.434,-1.1581532443231453,7325.785156
2307,290.56,-1.1596333081992398,7325.053711
2308,290.686,-1.1623284789167003,7323.229004
2309,290.812,-1.165630756368272,7323.90625
2310,290.938,-1.1688052046678064,7326.227539
2311,291.064,-1.1711403324797671,7324.650879
2312,291.19,-1.1720940000891436,7329.022949
2313,291.316,-1.1714002249155413,7328.100586
2314,291.441,-1.1691222230540308,7325.421875
2315,291.568,-1.165652583050239,7325.838379
2316,291.693,-1.1616637348398897,7328.111816
2317,291.82,-1.1580088815667824,7323.763184
2318,291.946,-1.1555750576005601,7326.225586
2319,292.072,-1.1551013634655753,7326.95752
2320,292.198,-1.1569966287364468,7325.942871
2321,292.324,-1.1612091160540474,7326.317383
2322,292.45,-1.1671981770248139,7330.224609
2323,292.576,-1.1740294412813121,7325.755371
2324,292.702,-1.180573842930737,7327.430176
2325,292.828,-1.1857555869058194,7326.219238
2326,292.954,-1.1887800984447263,7325.773438
2327,293.079,-1.1892834928127165,7330.055664
2328,293.206,-1.18737321957568,7326.873047
2329,293.332,-1.183565500718049,7327.82959
2330,293.458,-1.1786551990202343,7326.45166
2331,293.584,-1.1735620875973818,7324.563477
2332,293.71,-1.1691836488696874,7325.97168
2333,293.835,-1.1662670390782626,7325.973633
2334,293.962,-1.1653069005073105,7326.705078
2335,294.087,-1.1664785416488854,7328.087402
2336,294.213,-1.169616788998404,7323.62793
2337,294.34,-1.1742437793926959,7328.43457
2338,294.465,-1.1796375259276004,7325.86377
2339,294.591,-1.1849268925329401,7328.447266
2340,294.717,-1.189202492347705,7328.750977
2341,294.843,-1.1916396247104972,7324.376465
2342,294.969,-1.1916289413892722,7324.328125
2343,295.095,-1.1889011798665097,7327.350098
2344,295.222,-1.1836176350046819,7327.459473
2345,295.347,-1.1763879324283943,7327.747559
2346,295.473,-1.168186821999245,7326.208008
2347,295.599,-1.1601763170800488,7325.274414
2348,295.725,-1.1534798847967456,7327.096191
2349,295.852,-1.148975723891223,7325.23877
2350,295.977,-1.147164491448653,7328.29248
2351,296.103,-1.1481311211693987,7324.69873
2352,296.229,-1.1515822166893324,7326.731934
2353,296.355,-1.1569211178316559,7325.22168
2354,296.481,-1.16333031109475,7327.57959
2355,296.607,-1.169856953627757,7322.130371
2356,296.733,-1.1755198368555442,7326.740234
2357,296.859,-1.1794532182799753,7325.980957
2358,296.985,-1.181073507099762,7324.896484
2359,297.111,-1.1802208823488585,7328.581543
2360,297.238,-1.1772159859134166,7329.441895
2361,297.364,-1.1727951889237995,7328.511719
2362,297.489,-1.1679367768438909,7330.253906
2363,297.615,-1.1636337029582795,7333.965332
2364,297.742,-1.1606796268745319,7330.402344
2365,297.867,-1.1595171864132066,7329.980469
2366,297.993,-1.1601729376874155,7332.691406
2367,298.119,-1.1622836895822755,7334.155762
2368,298.245,-1.1652023555668052,7337.255859
2369,298.372,-1.1681570972275779,7335.361816
2370,298.497,-1.170427442636226,7332.568359
2371,298.623,-1.1714983707663496,7334.341309
2372,298.749,-1.171161981598712,7333.57666
2373,298.875,-1.1695522915790315,7332.42627
2374,299.001,-1.1671103035749373,7337.13623
2375,299.127,-1.1644824260276945,7333.323242
2376,299.253,-1.1623658672720036,7332.116699
2377,299.379,-1.1613313746809055,7331.703613
2378,299.505,-1.1616657375420836,7338.387695
2379,299.631,-1.163275985108133,7332.716309
2380,299.757,-1.1656845906133908,7332.877441
2381,299.883,-1.1681245578515354,7332.695801
2382,300.009,-1.1697203897047983,7334.16748
2383,300.135,-1.1697185222276327,7333.135742
2384,300.261,-1.1677116099398703,7334.367676
2385,300.387,-1.1637932308758958,7334.999512
2386,300.513,-1.1585907521059555,7333.353516
2387,300.639,-1.1531543987373924,7333.430664
2388,300.765,-1.1487241085013862,7334.529785
2389,300.891,-1.1464372745435798,7333.87207
2390,301.017,-1.1470584518240277,7332.88916
2391,301.143,-1.1507996270213043,7334.122559
2392,301.269,-1.157270060141894,7335.175781
2393,301.395,-1.1655615234341468,7333.135742
2394,301.521,-1.1744429559812641,7335.758301
2395,301.647,-1.1826131947754654,7334.50293
2396,301.773,-1.1889491382991992,7339.149902
2397,301.899,-1.1926950157448442,7336.820801
2398,302.025,-1.193563903308972,7333.81543
2399,302.151,-1.1917500540634263,7333.762207
2400,302.278,-1.1878634655156015,7335.059082
2401,302.403,-1.1827983959301533,7335.329102
2402,302.529,-1.177550705642824,7335.186523
2403,302.655,-1.1730106612063103,7335.391113
2404,302.781,-1.1697718532088426,7336.344238
2405,302.907,-1.1680061815106717,7332.744141
2406,303.033,-1.1674494861272866,7338.569336
2407,303.159,-1.167512249500349,7335.978516
2408,303.285,-1.1674835309441713,7337.387207
2409,303.412,-1.1667602178119556,7342.375
2410,303.537,-1.1650273486402156,7343.940918
2411,303.663,-1.1623394455161236,7338.441406
2412,303.789,-1.1590926451631727,7337.26709
2413,303.915,-1.1559108896459527,7338.290039
2414,304.041,-1.1534844826460242,7337.081055
2415,304.167,-1.1524010798241278,7337.930664
2416,304.293,-1.1530048686495495,7336.152832
2417,304.419,-1.1553106149602927,7337.615723
2418,304.545,-1.1589873486040623,7337.708496
2419,304.671,-1.1634131819334421,7335.899414
2420,304.797,-1.1677892622790307,7336.780273
2421,304.923,-1.171292839375855,7335.927246
2422,305.049,-1.1732468339500597,7336.640625
2423,305.175,-1.1732767747163724,7335.28418
2424,305.301,-1.1714168230217819,7335.589844
2425,305.427,-1.1681290012543495,7335.92627
2426,305.553,-1.1642193481564853,7337.023438
2427,305.679,-1.1606646550823692,7339.034668
2428,305.805,-1.1583927758850698,7334.980469
2429,305.931,-1.1580746952099257,7340.84668
2430,306.057,-1.1599797357250203,7338.126465
2431,306.183,-1.1639235814014277,7337.843262
2432,306.309,-1.1693137622749978,7338.236328
2433,306.435,-1.1752745572482515,7339.585449
2434,306.561,-1.1808186188052283,7338.903809
2435,306.687,-1.1850302037805178,7339.253906
2436,306.812,-1.1872287715498573,7338.493652
2437,306.939,-1.1870856879160199,7335.645508
2438,307.065,-1.1846745465857027,7332.047363
2439,307.191,-1.180448505774793,7337.901855
2440,307.317,-1.1751495939239784,7338.688477
2441,307.443,-1.1696642035313032,7339.287109
2442,307.569,-1.1648498691099312,7337.578613
2443,307.694,-1.1613674910381322,7339.313477
2444,307.821,-1.159554242016473,7339.16748
2445,307.946,-1.1593657754540998,7337.251953
2446,308.073,-1.1604040563758427,7338.375977
2447,308.199,-1.1620288524272107,7335.92627
2448,308.325,-1.1635283643359398,7336.072754
2449,308.45,-1.1643040973318137,7338.210449
2450,308.577,-1.1640176433357854,7337.131836
2451,308.703,-1.1626608032571915,7339.959473
2452,308.829,-1.1605393062202551,7342.35791
2453,308.955,-1.1581871372047214,7337.660156
2454,309.081,-1.156242217786007,7337.845215
2455,309.207,-1.1553146573556117,7339.300781
2456,309.332,-1.1558705018850588,7341.386719
2457,309.459,-1.1581444409623132,7339.82666
2458,309.585,-1.1620896968720043,7337.844238
2459,309.711,-1.1673701935248557,7338.03418
2460,309.836,-1.1733959671228065,7339.268066
2461,309.963,-1.1793983317945762,7336.987305
2462,310.089,-1.1845377422099674,7339.434082
2463,310.214,-1.1880352907454739,7337.443359
2464,310.34,-1.1893158729576123,7339.106934
2465,310.466,-1.1881404379930678,7337.650879
2466,310.593,-1.1846887188201478,7337.711914
2467,310.718,-1.1795517323099223,7338.722168
2468,310.844,-1.1736200128131842,7338.409668
2469,310.97,-1.1678964584031548,7337.535156
2470,311.096,-1.1632922387934763,7340.40332
2471,311.222,-1.1604617847284306,7338.902344
2472,311.349,-1.1597050929474249,7337.702637
2473,311.474,-1.1609373746607012,7336.90625
2474,311.6,-1.1637171270790319,7340.074707
2475,311.726,-1.167328572798386,7338.38623
2476,311.852,-1.1709137535462488,7341.296875
2477,311.978,-1.1736378066577215,7339.085938
2478,312.104,-1.1748580985430976,7336.514648
2479,312.23,-1.1742610703709737,7336.108398
2480,312.357,-1.1719320657789192,7335.057617
2481,312.482,-1.1683368726203882,7337.354492
2482,312.608,-1.1642171357126287,7336.061523
2483,312.734,-1.160424609896035,7335.359375
2484,312.86,-1.1577339061988385,7336.530762
2485,312.986,-1.1566774306333085,7335.735352
2486,313.112,-1.1574381779064418,7339.924805
2487,313.239,-1.1598198359634995,7337.224609
2488,313.364,-1.1632962587062476,7336.876953
2489,313.49,-1.16712678412706,7336.932617
2490,313.616,-1.1705128459098568,7336.891113
2491,313.742,-1.1727669830803333,7335.941895
2492,313.869,-1.1734629637617464,7336.717773
2493,313.994,-1.1725326201261963,7334.238281
2494,314.12,-1.1702793243044771,7336.391113
2495,314.246,-1.167297577886372,7332.955078
2496,314.372,-1.164319682019587,7337.837891
2497,314.498,-1.1620399766426306,7337.106934
2498,314.625,-1.1609740446688814,7335.614258
2499,314.75,-1.1613850121269274,7337.160645
2500,314.876,-1.1632713915983164,7334.969238
2501,315.002,-1.1663919382589851,7335.72998
2502,315.128,-1.170310382329129,7335.306641
2503,315.254,-1.1744592527789905,7337.078125
2504,315.38,-1.1782285885124326,7337.526367
2505,315.506,-1.1810748443042738,7334.716797
2506,315.632,-1.1826246206662645,7338.098145
2507,315.758,-1.1827366801730297,7335.299316
2508,315.884,-1.1814986822623892,7334.908691
2509,316.01,-1.1791645294646278,7335.39502
2510,316.136,-1.1760647453988575,7334.680176
2511,316.262,-1.1725320197957718,7334.653809
2512,316.388,-1.1688709419776315,7335.614258
2513,316.514,-1.16537077318387,7335.835449
2514,316.64,-1.162333583279337,7337.452148
2515,316.766,-1.1600844483314423,7335.756836
2516,316.892,-1.1589421970619376,7333.867676
2517,317.018,-1.1591472850020728,7334.39502
2518,317.144,-1.1607653634648882,7335.258301
2519,317.27,-1.1636073450246414,7335.866211
2520,317.396,-1.1672134140155797,7337.510254
2521,317.522,-1.1709262010738064,7333.192871
2522,317.648,-1.1740365964428066,7335.845215
2523,317.774,-1.1759527654074728,7335.812012
2524,317.9,-1.176339916650477,7335.793457
2525,318.026,-1.175198473723952,7332.155762
2526,318.152,-1.1728691434266878,7334.010254
2527,318.278,-1.169966064677756,7336.005859
2528,318.404,-1.1672508836591258,7334.177734
2529,318.53,-1.165474129886506,7333.618652
2530,318.656,-1.165220005155097,7334.108398
2531,318.782,-1.166791629792416,7335.136719
2532,318.908,-1.1701627545418338,7335.560059
2533,319.034,-1.175000055155917,7334.473633
2534,319.16,-1.1807377144187339,7336.437012
2535,319.286,-1.1866748533397664,7333.883789
2536,319.412,-1.1920705770863,7333.330078
2537,319.538,-1.1962269141724764,7335.10498
2538,319.664,-1.1985638699572474,7336.74707
2539,319.79,-1.198690593718991,7333.84668
2540,319.916,-1.196466971965256,7332.643066
2541,320.042,-1.1920447458700634,7334.596191
2542,320.168,-1.1858779236121297,7333.724121
2543,320.294,-1.1786928351428074,7334.237305
2544,320.42,-1.1714106491728522,7337.417969
2545,320.546,-1.1650233543380515,7332.677734
2546,320.672,-1.160435606491297,7333.646973
2547,320.798,-1.1582971776253783,7335.306641
2548,320.924,-1.1588624865425998,7335.16748
2549,321.05,-1.1619173303756876,7335.852539
2550,321.176,-1.1668015537410332,7337.348145
2551,321.302,-1.172533051990041,7333.957031
2552,321.428,-1.1780107577711152,7336.798828
2553,321.554,-1.1822494607444005,7337.958496
2554,321.68,-1.1845871613619705,7333.55957
2555,321.806,-1.1848124508614086,7332.306152
2556,321.932,-1.1831824446468135,7337.81543
2557,322.058,-1.1803339328717402,7338.060547
2558,322.184,-1.177119791056761,7334.799805
2559,322.31,-1.1744150590289784,7334.619629
2560,322.436,-1.1729321535363073,7334.613281
2561,322.562,-1.1730757477089153,7334.691406
2562,322.688,-1.1748607685800334,7335.222656
2563,322.814,-1.1779086834644061,7336.042969
2564,322.94,-1.181527165343613,7335.146973
2565,323.065,-1.1848636274723283,7336.116211
2566,323.192,-1.1871004356080288,7334.609375
2567,323.318,-1.1876396378564347,7332.914551
2568,323.443,-1.1862264652624557,7335.613281
2569,323.57,-1.1829856127076237,7336.549805
2570,323.696,-1.1783751638881648,7338.795898
2571,323.822,-1.1730826334903237,7334.915039
2572,323.948,-1.1678912849758702,7335.156738
2573,324.074,-1.163539904963858,7335.250488
2574,324.2,-1.160595461187363,7333.050781
2575,324.325,-1.1593580393305603,7334.802246
2576,324.451,-1.1598168219619491,7332.046387
2577,324.578,-1.1616699424694528,7334.470215
2578,324.704,-1.1644062967185416,7333.870605
2579,324.83,-1.1674258710158825,7335.412598
2580,324.956,-1.1701605052873092,7332.681152
2581,325.082,-1.1721620411255043,7337.535156
2582,325.207,-1.1731441366423625,7337.152344
2583,325.334,-1.1729839544872396,7332.492188
2584,325.46,-1.1717040272257746,7333.922852
2585,325.585,-1.1694572844747662,7334.550293
2586,325.712,-1.1665241144116627,7333.820313
2587,325.837,-1.163308951357454,7330.90625
2588,325.964,-1.1603137585610748,7333.496582
2589,326.09,-1.1580732322547018,7331.789551
2590,326.216,-1.1570548385447852,7334.71582
2591,326.343,-1.1575470575435018,7333.455566
2592,326.468,-1.159571379300805,7332.550781
2593,326.593,-1.1628490804442346,7333.950684
2594,326.719,-1.166836253726898,7332.605469
2595,326.845,-1.1708232212119665,7333.388184
2596,326.971,-1.1740832622462898,7332.61377
2597,327.097,-1.1760451230014224,7331.199219
2598,327.224,-1.1764501684216622,7334.312012
2599,327.349,-1.1754450928826887,7336.897461
2600,327.476,-1.1735687680289244,7332.960938
2601,327.601,-1.1716234511955035,7332.463867
2602,327.727,-1.1704621159926207,7335.893555
2603,327.854,-1.1707525349062737,7337.984375
2604,327.979,-1.1727865508731987,7335.202148
2605,328.105,-1.1763910532110209,7333.86377
2606,328.232,-1.1809643953991793,7333.18457
2607,328.357,-1.1856186206640031,7332.745117
2608,328.483,-1.1893792407153747,7332.756836
2609,328.61,-1.1913915649930962,7329.780762
2610,328.735,-1.1910928256577005,7333.400879
2611,328.862,-1.1883206988164141,7332.462402
2612,328.987,-1.1833406106307582,7330.963379
2613,329.113,-1.1767874514111327,7333.584961
2614,329.239,-1.1695342908306334,7336.759766
2615,329.365,-1.162521863657209,7335.009277
2616,329.491,-1.1565959048212646,7333.625488
2617,329.617,-1.1523905671505492,7331.643066
2618,329.744,-1.1502698253264747,7333.253418
2619,329.869,-1.1503143390958046,7334.825195
2620,329.995,-1.1523336424763537,7329.248535
2621,330.121,-1.1558951968391198,7335.932617
2622,330.247,-1.1603810629002753,7333.817383
2623,330.373,-1.1650875063144877,7331.898926
2624,330.499,-1.1693609525841249,7332.235352
2625,330.625,-1.1727319767986975,7337.705078
2626,330.751,-1.1749968414070469,7337.9375
2627,330.877,-1.1762156449597105,7332.40625
2628,331.003,-1.1766348806952185,7334.312988
2629,331.129,-1.1765745864519035,7334.153809
2630,331.255,-1.1763258673440207,7333.078613
2631,331.381,-1.1760860961295154,7335.691406
2632,331.507,-1.17593702069244,7332.434082
2633,331.633,-1.1758576420388345,7333.051758
2634,331.759,-1.1757576164133006,7332.743652
2635,331.885,-1.1755171211410533,7332.228027
2636,332.011,-1.1750245361248495,7332.961914
2637,332.137,-1.1742076892516506,7331.109863
2638,332.263,-1.1730564988601395,7336.671875
2639,332.389,-1.1716388067904082,7333.59375
2640,332.515,-1.170112606101652,7333.196289
2641,332.641,-1.168728980787214,7329.994141
2642,332.767,-1.1678082799464515,7328.845215
2643,332.893,-1.1676744588126609,7334.494629
2644,333.019,-1.1685540660815692,7333.904785
2645,333.145,-1.1704735636865207,7330.410156
2646,333.271,-1.173201900216142,7333.591797
2647,333.397,-1.1762733015881235,7328.808594
2648,333.523,-1.1790920553901298,7326.17334
2649,333.649,-1.1810832791711303,7334.736816
2650,333.775,-1.1818327215682127,7333.197754
2651,333.901,-1.1811689563382475,7331.752441
2652,334.027,-1.1791760614751372,7334.523926
2653,334.153,-1.1761569310245508,7328.559082
2654,334.279,-1.1725753217494677,7328.659668
2655,334.405,-1.1689923946887588,7332.997559
2656,334.531,-1.1659974806288482,7331.731445
2657,334.657,-1.1641252079958784,7331.390137
2658,334.783,-1.1637588174117404,7332.804199
