序号,时间(s),电压,阻抗
8181,1030.719,-0.6413060464518909,7351.01416
8182,1030.845,-0.6618376780937641,7348.890625
8183,1030.971,-0.6977842201549926,7348.072266
8184,1031.097,-0.7447856873359979,7346.619629
8185,1031.223,-0.7973746116260773,7347.001465
8186,1031.349,-0.849827590173044,7345.822754
8187,1031.475,-0.8969159619426552,7353.046875
8188,1031.601,-0.9344278032169785,7345.227051
8189,1031.727,-0.959472034513424,7348.609863
8190,1031.853,-0.970652511587887,7346.859375
8191,1031.979,-0.9681831452203888,7345.143066
8192,1032.105,-0.9539116098924088,7346.14209
8193,1032.231,-0.931110430241087,7351.334961
8194,1032.357,-0.9039051745466635,7343.700195
8195,1032.483,-0.8763810251568648,7347.798828
8196,1032.609,-0.8516445827030292,7347.513184
8197,1032.735,-0.8312472735951362,7344.076172
8198,1032.861,-0.8152577007420703,7350.850098
8199,1032.987,-0.8029238085428703,7344.82959
8200,1033.112,-0.7935218033679238,7347.772949
8201,1033.239,-0.7868943496927742,7347.498047
8202,1033.365,-0.7833946949776668,7349.62207
8203,1033.491,-0.7833449437450524,7355.495605
8204,1033.617,-0.7864382516079055,7346.783203
8205,1033.743,-0.7915353810302391,7346.303223
8206,1033.869,-0.7970214289415707,7346.813965
8207,1033.994,-0.8015302488746453,7343.399414
8208,1034.121,-0.8046458795099387,7350.645508
8209,1034.247,-0.8072301693354162,7348.882813
8210,1034.373,-0.8112279713993991,7348.588867
8211,1034.498,-0.8190183879183539,7348.234863
8212,1034.625,-0.832531261213196,7349.034668
8213,1034.75,-0.8524387533385508,7346.334961
8214,1034.876,-0.8777306912387265,7345.693359
8215,1035.003,-0.9058261604360366,7344.943848
8216,1035.129,-0.9331175212195659,7345.982422
8217,1035.254,-0.9556626284972632,7348.598633
8218,1035.38,-0.9697703750752182,7347.894043
8219,1035.506,-0.9724245062494641,7346.271484
8220,1035.632,-0.9616602077714898,7345.11377
8221,1035.759,-0.9369764260911564,7347.000977
8222,1035.885,-0.8996931568862963,7349.243652
8223,1036.011,-0.8530396928971159,7347.196777
8224,1036.137,-0.8017717708144848,7342.887695
8225,1036.262,-0.7512525117217709,7345.817871
8226,1036.388,-0.7061920288760526,7342.342773
8227,1036.514,-0.6695092871411299,7353.47168
8228,1036.64,-0.6418043142828649,7345.279297
8229,1036.766,-0.6216299951185859,7347.288574
8230,1036.892,-0.6063801938486493,7346.976074
8231,1037.019,-0.5934293213431892,7347.630859
8232,1037.144,-0.5811648528017523,7349.71875
8233,1037.271,-0.5696221276237691,7345.248535
8234,1037.396,-0.560541473740011,7345.878418
8235,1037.523,-0.556863996663878,7346.527832
8236,1037.648,-0.5618970913918466,7345.500488
8237,1037.774,-0.578456128900235,7346.1875
8238,1037.9,-0.6081853225011633,7349.415527
8239,1038.026,-0.6511292934967631,7347.48584
8240,1038.152,-0.7055893293871729,7350.064453
8241,1038.278,-0.7682826562612094,7349.592285
8242,1038.404,-0.8347363084214731,7343.725586
8243,1038.53,-0.8997725961025771,7345.798828
8244,1038.656,-0.9579999757996752,7347.344727
8245,1038.783,-1.0043434686304997,7347.290527
8246,1038.909,-1.034669666933028,7350.461426
8247,1039.034,-1.0464558555968995,7350.523926
8248,1039.16,-1.0393273265756424,7344.493164
8249,1039.286,-1.0152350696262518,7348.734375
8250,1039.412,-0.9781094000105174,7348.365234
8251,1039.538,-0.933010307601676,7348.422363
8252,1039.664,-0.8850321804711156,7349.105957
8253,1039.79,-0.8383575166217833,7348.570313
8254,1039.916,-0.7957818939746006,7347.545898
8255,1040.042,-0.7587999949919123,7345.958008
8256,1040.168,-0.7281034236601708,7351.730957
8257,1040.294,-0.7042075936769701,7345.705566
8258,1040.42,-0.6879141570835823,7347.205078
8259,1040.546,-0.6803999714573128,7348.451172
8260,1040.672,-0.6828753952691587,7346.316895
8261,1040.798,-0.6959400844371657,7351.254883
8262,1040.924,-0.7189262279160201,7348.131348
8263,1041.05,-0.7495804963839525,7349.719727
8264,1041.176,-0.7843400442837597,7350.03418
8265,1041.302,-0.8192135421222668,7350.081055
8266,1041.428,-0.8509761286769819,7352.214355
8267,1041.554,-0.8781836359847908,7347.961914
8268,1041.681,-0.9015495975784685,7349.355469
8269,1041.806,-0.9235091039706823,7347.58252
8270,1041.932,-0.947149884228619,7347.910645
8271,1042.058,-0.9749313084400635,7351.135254
8272,1042.184,-1.0076480210359995,7349.10498
8273,1042.31,-1.0439458827846724,7349.637207
8274,1042.436,-1.0804615790055756,7348.712891
8275,1042.562,-1.1124690866105156,7349.082031
8276,1042.689,-1.1348419148487412,7349.748047
8277,1042.814,-1.14312075923258,7348.84668
8278,1042.94,-1.1344509081919183,7350.05127
8279,1043.066,-1.108167660176301,7349.641113
8280,1043.192,-1.065910808376642,7348.805664
8281,1043.318,-1.0112867193908612,7349.207031
8282,1043.444,-0.9491981362435782,7348.46875
8283,1043.57,-0.8850282969373171,7351.055664
8284,1043.696,-0.8239035636865945,7350.948242
8285,1043.822,-0.7702243371073576,7352.476074
8286,1043.948,-0.7275148180587904,7350.625488
8287,1044.074,-0.6984619863916843,7347.459473
8288,1044.2,-0.6849358125075171,7348.943359
8289,1044.326,-0.6878703466891318,7352.405273
8290,1044.452,-0.7070360759047484,7348.311523
8291,1044.578,-0.7408195319564894,7349.442871
8292,1044.704,-0.7861368786416245,7346.184082
8293,1044.83,-0.8385924003302254,7346.791992
8294,1044.956,-0.8929483001433675,7351.361816
8295,1045.082,-0.9438758567736325,7347.766602
8296,1045.208,-0.9868457679013487,7350.458496
8297,1045.334,-1.0189436386600053,7351.57666
8298,1045.46,-1.0393696922839282,7352.836914
8299,1045.586,-1.0494111045754473,7348.192383
8300,1045.712,-1.051820189184243,7349.210938
8301,1045.838,-1.0497782666804212,7351.766113
8302,1045.964,-1.0458221699011725,7347.746094
8303,1046.09,-1.0411189523572173,7350.964844
8304,1046.216,-1.0353109882549836,7347.708496
8305,1046.342,-1.0269309794033032,7348.726074
8306,1046.468,-1.0141828273589315,7347.896484
8307,1046.594,-0.995741682101249,7351.992676
8308,1046.72,-0.9712209356296465,7350.607422
8309,1046.846,-0.9411449836372392,7348.901367
8310,1046.972,-0.9065679076180897,7349.970215
8311,1047.098,-0.8686839945278312,7349.108398
8312,1047.224,-0.8287344797058509,7349.540039
8313,1047.35,-0.7882476105766534,7350.293457
8314,1047.476,-0.7493492258102714,7348.112305
8315,1047.602,-0.7147904687301482,7352.11377
8316,1047.728,-0.6875348138934517,7349.157227
8317,1047.854,-0.6700526372485192,7353.022949
8318,1047.98,-0.6636517478172355,7349.188477
8319,1048.106,-0.6681537504967348,7348.191895
8320,1048.232,-0.6820661094142978,7349.360352
8321,1048.358,-0.7031643171501224,7353.528809
8322,1048.484,-0.7292012900410866,7348.145508
8323,1048.61,-0.7584489493011467,7350.516602
8324,1048.736,-0.7899322468359462,7347.097168
8325,1048.862,-0.8233523367755681,7350.288086
8326,1048.987,-0.8587273785139413,7351.743164
8327,1049.114,-0.8958114892164265,7352.243164
8328,1049.24,-0.9334805965927647,7351.588867
8329,1049.366,-0.9694203966556153,7350.769043
8330,1049.492,-1.000420092727502,7350.388184
8331,1049.618,-1.0232784042943925,7347.62793
8332,1049.744,-1.0359429107851457,7349.209473
8333,1049.87,-1.0383262281221597,7348.227539
8334,1049.996,-1.0324014180528227,7350.721191
8335,1050.121,-1.0215480150860525,7349.810059
8336,1050.247,-1.0094596945886136,7351.736328
8337,1050.374,-0.9990611628923409,7351.731445
8338,1050.5,-0.9917962999588422,7347.741211
8339,1050.625,-0.9874478135681604,7347.64209
8340,1050.751,-0.9844483763365706,7350.895508
8341,1050.878,-0.9805020594601246,7351.635742
8342,1051.004,-0.9732795012779221,7349.583984
8343,1051.13,-0.9609859070859279,7345.040039
8344,1051.255,-0.9426876773112238,7346.96582
8345,1051.381,-0.9183912204523738,7347.61084
8346,1051.508,-0.8889844298615558,7349.58252
8347,1051.634,-0.8561883553710727,7349.59082
8348,1051.76,-0.8225452693883099,7345.974609
8349,1051.885,-0.7913088373792942,7351.916016
8350,1052.011,-0.7660951717872392,7346.978027
8351,1052.138,-0.7503094818029798,7349.976563
8352,1052.264,-0.746528643366263,7348.921875
8353,1052.39,-0.7560609028758075,7351.01709
8354,1052.516,-0.778800962076147,7350.234863
8355,1052.641,-0.8133450414741021,7349.494141
8356,1052.767,-0.8572452901652621,7349.897949
8357,1052.893,-0.9073027898304838,7348.34082
8358,1053.019,-0.959871214915504,7346.453613
8359,1053.145,-1.0112008235848389,7350.419922
8360,1053.271,-1.0578419331777278,7351.250977
8361,1053.397,-1.0970302453869054,7349.588867
8362,1053.523,-1.1268776781004324,7348.853027
8363,1053.649,-1.1462467903908262,7349.168457
8364,1053.775,-1.1544191520235052,7352.522461
8365,1053.902,-1.1508773513992192,7351.116699
8366,1054.027,-1.1354761664218298,7350.319824
8367,1054.153,-1.1089661082251063,7351.372559
8368,1054.279,-1.0734866498155944,7350.041992
8369,1054.405,-1.0325704133629001,7350.541504
8370,1054.531,-0.9904939046862615,7350.969238
8371,1054.658,-0.9512494290698124,7354.261719
8372,1054.783,-0.9176490956431372,7351.581543
8373,1054.909,-0.8909463391449833,7351.680176
8374,1055.035,-0.8709974196552116,7352.692383
8375,1055.161,-0.8566696456259659,7355.483887
8376,1055.287,-0.8461730984385782,7357.551758
8377,1055.413,-0.8372501843185681,7351.492676
8378,1055.539,-0.8274371260154558,7353.409668
8379,1055.665,-0.8146097445794986,7351.172363
8380,1055.791,-0.7977266685559923,7350.69043
8381,1055.917,-0.7773970926736954,7355.390137
8382,1056.043,-0.7559123229982962,7351.571777
8383,1056.169,-0.7366508934117211,7352.61084
8384,1056.295,-0.7230538425695093,7352.803223
8385,1056.421,-0.7175215819569495,7350.265625
8386,1056.548,-0.7206126708538482,7349.686523
8387,1056.673,-0.7308500964047894,7352.351074
8388,1056.799,-0.7452470191389301,7352.383301
8389,1056.925,-0.7603741646442949,7352.422852
8390,1057.051,-0.7735286312055818,7353.771484
8391,1057.177,-0.7835034278205492,7355.812988
8392,1057.303,-0.7906766770410472,7355.072266
8393,1057.429,-0.7965152432457484,7353.088867
8394,1057.555,-0.802862946402082,7351.062012
8395,1057.681,-0.8113809526408395,7351.555664
8396,1057.807,-0.8232902884220651,7356.654785
8397,1057.933,-0.8393507122600151,7352.380859
8398,1058.059,-0.8599253943758706,7349.816895
8399,1058.185,-0.8849951640431655,7358.516602
8400,1058.311,-0.9140445762950234,7351.243164
8401,1058.437,-0.9458461135621912,7352.361816
8402,1058.563,-0.978308410352286,7354.55957
8403,1058.689,-1.0086301234316997,7353.212402
8404,1058.815,-1.0338699661541997,7354.365723
8405,1058.941,-1.0517235709121273,7354.632813
8406,1059.067,-1.061076512748114,7350.996094
8407,1059.193,-1.0620398031123248,7354.308105
8408,1059.319,-1.0555389921746405,7351.270508
8409,1059.445,-1.0427643261456216,7351.446777
8410,1059.571,-1.0247597950879557,7352.917969
8411,1059.697,-1.0022715846046857,7354.423828
8412,1059.823,-0.9758325634472222,7355.977539
8413,1059.949,-0.9459645833701646,7355.185547
8414,1060.075,-0.9133562633798522,7358.005371
8415,1060.201,-0.8789399815321554,7356.998535
8416,1060.327,-0.8438894711445484,7352.898438
8417,1060.453,-0.8095911700022639,7351.767578
8418,1060.579,-0.7776051429002719,7353.075684
8419,1060.705,-0.7496192374833761,7353.067871
8420,1060.831,-0.727441571843445,7354.338867
8421,1060.957,-0.7130665814417947,7356.489746
8422,1061.083,-0.708722297753386,7354.854492
8423,1061.209,-0.7166801126597396,7351.577148
8424,1061.335,-0.7386685960425231,7358.330078
8425,1061.461,-0.7750084069001121,7355.100098
8426,1061.587,-0.8238733962587382,7351.543945
8427,1061.713,-0.8811183057217916,7352.246094
8428,1061.839,-0.9408472835016374,7357.808594
8429,1061.965,-0.9965457857431811,7354.478516
8430,1062.091,-1.0423794064363108,7358.366699
8431,1062.217,-1.0742263552206308,7353.27002
8432,1062.343,-1.090147341124592,7347.895996
8433,1062.469,-1.0902839304123675,7361.282227
8434,1062.595,-1.076447123573809,7355.503418
8435,1062.721,-1.0516946766300541,7355.675781
8436,1062.847,-1.0200113515150633,7352.728027
8437,1062.973,-0.9860177756964175,7352.416504
8438,1063.099,-0.9545806265106117,7358.446289
8439,1063.225,-0.9302560865202792,7354.563965
8440,1063.351,-0.9166022543487482,7356.123535
8441,1063.477,-0.9154968545982511,7352.975586
8442,1063.603,-0.9266547938635735,7353.007813
8443,1063.729,-0.9475269180383048,7355.868164
8444,1063.855,-0.9736696996494607,7355.865234
8445,1063.981,-0.9995267172028556,7354.930176
8446,1064.107,-1.0194166076557074,7352.690918
8447,1064.233,-1.0284612045155848,7356.666992
8448,1064.359,-1.0232584783278085,7356.376953
8449,1064.485,-1.0022620211361304,7355.750977
8450,1064.611,-0.9659406203075709,7354.824219
8451,1064.737,-0.9167554710651374,7357.020996
8452,1064.863,-0.8588773678527665,7358.274414
8453,1064.989,-0.7975633808322277,7355.893066
8454,1065.115,-0.7382914122599344,7351.639648
8455,1065.24,-0.6859380417648553,7359.146973
8456,1065.367,-0.6442585613451594,7356.346191
8457,1065.493,-0.6156965232036269,7355.299316
8458,1065.619,-0.6013560916315387,7356.549805
8459,1065.745,-0.6009950300126548,7353.975586
8460,1065.871,-0.6130479514204106,7351.741699
8461,1065.996,-0.6347706041841997,7353.861328
8462,1066.123,-0.6625712240383119,7355.730469
8463,1066.249,-0.6925461137702565,7355.797363
8464,1066.375,-0.7211672455234248,7355.903809
8465,1066.5,-0.7459656401654029,7353.489746
8466,1066.627,-0.7660142725660211,7355.327148
8467,1066.753,-0.7820954520320808,7357.276367
8468,1066.879,-0.7965160291254718,7352.87207
8469,1067.005,-0.8125235420936846,7360.402344
8470,1067.131,-0.833309264941013,7359.189941
8471,1067.256,-0.8607832387799584,7355.327637
8472,1067.383,-0.8945463848424494,7358.447266
8473,1067.508,-0.9315209500445617,7355.470215
8474,1067.635,-0.9664465144013272,7352.721191
8475,1067.76,-0.993075093186549,7355.019531
8476,1067.886,-1.0056702980777188,7357.143066
8477,1068.012,-1.0004119728550211,7355.47168
8478,1068.139,-0.9763847944290673,7356.06543
8479,1068.264,-0.9359009915145399,7352.865723
8480,1068.39,-0.8840582527375498,7353.746094
8481,1068.516,-0.8276689227238673,7357.148438
8482,1068.642,-0.7738565758488937,7357.578613
8483,1068.768,-0.72863264779261,7356.522949
8484,1068.894,-0.6957396918703749,7358.140625
8485,1069.02,-0.6760336477435632,7357.254395
8486,1069.146,-0.6676079092760892,7358.814941
8487,1069.272,-0.6666843460626709,7355.182617
8488,1069.399,-0.6690452712111545,7358.205566
8489,1069.524,-0.67154880075935,7358.532227
8490,1069.65,-0.6731750624018814,7356.040527
8491,1069.776,-0.6751775537799961,7357.972656
8492,1069.902,-0.6802568285825338,7357.099609
8493,1070.028,-0.6911165601143804,7357.844727
8494,1070.154,-0.7090905719032209,7356.292969
8495,1070.28,-0.7335174432896402,7355.126465
8496,1070.406,-0.7621320024896073,7351.422852
8497,1070.533,-0.7921629825788701,7352.453613
8498,1070.659,-0.8214465365267393,7356.399902
8499,1070.784,-0.8489416779746147,7356.40918
8500,1070.91,-0.8744937981776543,7358.788574
8501,1071.036,-0.8981747284296531,7356.102539
8502,1071.162,-0.919693386306616,7358.317871
8503,1071.288,-0.9381856872922217,7357.505859
8504,1071.414,-0.9523908824602753,7356.79834
8505,1071.54,-0.9610457155358466,7356.206055
8506,1071.666,-0.9633158342796527,7356.257324
8507,1071.792,-0.9591068127739396,7356.134766
8508,1071.918,-0.9491016268673607,7355.927734
8509,1072.044,-0.9344615152786663,7356.401367
8510,1072.17,-0.9163277665454268,7355.281738
8511,1072.296,-0.8954008182227527,7353.574707
8512,1072.422,-0.8718129806775494,7354.170898
8513,1072.548,-0.845319987501545,7356.32373
8514,1072.674,-0.8156678537142037,7359.65625
8515,1072.8,-0.7829377789436489,7355.28125
8516,1072.926,-0.7477361895334548,7355.797363
8517,1073.052,-0.7112083867100872,7355.500977
8518,1073.178,-0.6749270194118902,7358.107422
8519,1073.304,-0.6407192773903092,7355.390137
8520,1073.43,-0.6104835164841982,7358.740723
8521,1073.557,-0.5860360123340012,7358.643555
8522,1073.682,-0.5690230033206037,7357.366699
8523,1073.808,-0.5608998279555918,7357.058594
8524,1073.934,-0.5628943314981095,7355.119141
8525,1074.06,-0.5758138224060458,7354.477539
8526,1074.186,-0.5996440954845866,7357.251465
8527,1074.312,-0.6330887964645343,7357.452148
8528,1074.438,-0.6733213423434213,7357.993164
8529,1074.564,-0.7161693545380444,7359.279785
8530,1074.69,-0.7567892921807724,7353.713379
8531,1074.816,-0.7907051295100485,7356.575195
8532,1074.942,-0.8149217243699469,7359.270996
8533,1075.068,-0.8287393796882286,7360.457031
8534,1075.194,-0.8339571373019079,7351.606445
8535,1075.32,-0.8343482766563638,7353.885254
8536,1075.446,-0.8345393962870035,7357.822754
8537,1075.572,-0.8386450277663637,7358.288574
8538,1075.698,-0.8491234196197647,7354.700195
8539,1075.824,-0.8662295123068001,7359.915527
8540,1075.95,-0.888160395349865,7358.309082
8541,1076.076,-0.9117094625764189,7357.537598
8542,1076.202,-0.9331479125972841,7357.729492
8543,1076.328,-0.9491056861563277,7358.63623
8544,1076.454,-0.9572722573630433,7357.264648
8545,1076.58,-0.95672388397926,7355.609375
8546,1076.706,-0.9477242586735266,7357.172363
8547,1076.832,-0.9310547840809625,7354.407227
8548,1076.958,-0.9072115631652783,7363.11084
8549,1077.084,-0.8759224982670979,7354.788574
8550,1077.21,-0.8362864668715808,7355.553223
8551,1077.336,-0.7875214225048782,7353.746582
8552,1077.462,-0.729992280314895,7353.094727
8553,1077.588,-0.6660130571567909,7350.137695
8554,1077.714,-0.599992737297471,7356.230469
8555,1077.84,-0.5378122214151454,7352.923828
8556,1077.966,-0.4856915050284229,7353.924805
8557,1078.092,-0.4490031920924155,7361.253418
8558,1078.218,-0.4314265180294206,7356.205566
8559,1078.344,-0.4345978435166817,7355.41748
8560,1078.471,-0.45816326613441477,7356.37793
8561,1078.596,-0.5000173669081788,7355.746582
8562,1078.722,-0.5565442235921658,7354.30127
8563,1078.848,-0.6227949619537888,7355.439941
8564,1078.974,-0.6926777887170193,7357.739258
8565,1079.1,-0.75934272631016,7359.067383
8566,1079.226,-0.8159319271263926,7355.926758
8567,1079.352,-0.8567172634690039,7357.147949
8568,1079.478,-0.8784377745350123,7355.922852
8569,1079.604,-0.8814596563009242,7356.125
8570,1079.73,-0.8702697861254535,7356.160156
8571,1079.856,-0.8528830160778165,7357.95459
8572,1079.982,-0.8390721223594525,7359.790039
8573,1080.108,-0.837822266517705,7355.444336
8574,1080.234,-0.8548060329751442,7355.332031
